-84137597167.1	2.814	204.818719648	2.70170748052e+28
-84182333412.4	2.816	51.1912597362	1.07907903796e+29
-84257194688.4	2.818	204.711400427	2.69369232472e+28
-84301893723.7	2.82	51.1644510097	1.07587666783e+29
-84376792206.6	2.822	204.604249726	2.68569562899e+28
-84421453987.2	2.824	51.1376843581	1.07268168099e+29
-84496389721.9	2.826	204.497267104	2.67771738951e+28
-84541014202.8	2.828	51.1109596715	1.06949407583e+29
-84615987234.2	2.83	204.390452123	2.66975760209e+28
-84660574370.6	2.832	51.0842768403	1.0663138506e+29
-84735584743.5	2.834	204.283804345	2.66181626216e+28
-84780134490.5	2.836	51.0576357553	1.06314100339e+29
-84855182249.8	2.838	204.177323335	2.6538933648e+28
-84899694562.5	2.84	51.031036308	1.05997553218e+29
-84974779753.2	2.842	204.071008658	2.64598890473e+28
-85019254586.7	2.844	51.0044783898	1.05681743477e+29
-85094377253.5	2.846	203.964859882	2.6381028763e+28
-85138814563.1	2.848	50.9779618929	1.05366670883e+29
-85213974750.9	2.85	203.858876575	2.63023527351e+28
-85258374491.6	2.852	50.9514867096	1.05052335191e+29
-85333572245.2	2.854	203.753058309	2.62238609002e+28
-85377934372.2	2.856	50.9250527329	1.04738736137e+29
-85453169736.6	2.858	203.647404654	2.61455531914e+28
-85497494205.0	2.86	50.8986598559	1.0442587345e+29
-85572767225.0	2.862	203.541915186	2.60674295383e+28
-85617053990.0	2.864	50.8723079723	1.04113746839e+29
-85692364710.4	2.866	203.436589479	2.59894898672e+28
-85736613727.1	2.868	50.845996976	1.03802356004e+29
-85811962192.8	2.87	203.33142711	2.5911734101e+28
-85856173416.3	2.872	50.8197267614	1.03491700629e+29
-85931559672.2	2.874	203.226427657	2.58341621593e+28
-85975733057.7	2.876	50.7934972232	1.03181780387e+29
-86051157148.6	2.878	203.1215907	2.57567739585e+28
-86095292651.2	2.88	50.7673082567	1.02872594935e+29
-86170754622.0	2.882	203.01691582	2.56795694115e+28
-86214852196.9	2.884	50.7411597573	1.02564143921e+29
-86290352092.4	2.886	202.912402601	2.56025484283e+28
-86334411694.7	2.888	50.7150516208	1.02256426976e+29
-86409949559.9	2.89	202.808050625	2.55257109156e+28
-86453971144.7	2.892	50.6889837437	1.01949443723e+29
-86529547024.4	2.894	202.70385948	2.54490567769e+28
-86573530546.8	2.896	50.6629560225	1.01643193767e+29
-86649144485.8	2.898	202.599828753	2.53725859125e+28
-86693089901.1	2.9	50.6369683542	1.01337676705e+29
-86768741944.3	2.902	202.495958031	2.529629822e+28
-86812649207.5	2.904	50.6110206362	1.01032892121e+29
-86888339399.8	2.906	202.392246906	2.52201935935e+28
-86932208466.1	2.908	50.5851127662	1.00728839585e+29
-87007936852.3	2.91	202.28869497	2.51442719243e+28
-87051767676.8	2.912	50.5592446424	1.00425518656e+29
-87127534301.8	2.914	202.185301814	2.50685331009e+28
-87171326839.7	2.916	50.5334161633	1.00122928882e+29
-87247131748.3	2.918	202.082067035	2.49929770085e+28
-87290885954.7	2.92	50.5076272276	9.98210697992e+28
-87366729191.8	2.922	201.978990228	2.49176035296e+28
-87410445021.8	2.924	50.4818777346	9.95199409307e+28
-87486326632.4	2.926	201.876070991	2.48424125438e+28
-87530004041.1	2.928	50.4561675839	9.92195417893e+28
-87605924069.9	2.93	201.773308922	2.47674039277e+28
-87649563012.6	2.932	50.4304966753	9.89198718764e+28
-87725521504.5	2.934	201.670703622	2.46925775554e+28
-87769121936.2	2.936	50.4048649091	9.86209306819e+28
-87845118936.0	2.938	201.568254693	2.46179332979e+28
-87888680811.9	2.94	50.379272186	9.83227176846e+28
-87964716364.6	2.942	201.465961738	2.45434710235e+28
-88008239639.8	2.944	50.3537184069	9.80252323527e+28
-88084313790.2	2.946	201.363824362	2.4469190598e+28
-88127798419.8	2.948	50.3282034732	9.77284741431e+28
-88203911212.8	2.95	201.261842171	2.43950918842e+28
-88247357152.0	2.952	50.3027272866	9.74324425022e+28
-88323508632.4	2.954	201.160014771	2.43211747423e+28
-88366915836.3	2.956	50.277289749	9.71371368659e+28
-88443106049.0	2.958	201.058341773	2.424743903e+28
-88486474472.8	2.96	50.251890763	9.68425566592e+28
-88562703462.7	2.962	200.956822785	2.41738846024e+28
-88606033061.4	2.964	50.2265302311	9.65487012971e+28
-88682300873.3	2.966	200.85545742	2.41005113118e+28
-88725591602.2	2.968	50.2012080564	9.62555701843e+28
-88801898280.9	2.97	200.754245291	2.40273190081e+28
-88845150095.1	2.972	50.1759241424	9.59631627152e+28
-88921495685.6	2.974	200.653186012	2.39543075388e+28
-88964708540.2	2.976	50.1506783928	9.56714782743e+28
-89041093087.3	2.978	200.552279199	2.38814767486e+28
-89084266937.4	2.98	50.1254707117	9.53805162362e+28
-89160690485.9	2.982	200.451524468	2.380882648e+28
-89203825286.7	2.984	50.1003010035	9.50902759654e+28
-89280287881.6	2.986	200.350921438	2.37363565729e+28
-89323383588.2	2.988	50.075169173	9.48007568172e+28
-89399885274.3	2.99	200.250469729	2.3664066865e+28
-89442941841.9	2.992	50.0500751252	9.4511958137e+28
-89519482664.0	2.994	200.150168961	2.35919571913e+28
-89562500047.7	2.996	50.0250187656	9.42238792607e+28
-89639080050.8	2.998	200.050018758	2.35200273847e+28
-89682058205.6	3.0	50.0	9.3936519515e+28
-89758677434.5	3.002	199.950018742	2.34482772758e+28
-89801616315.7	3.004	49.9750187344	9.36498782174e+28
-89878274815.2	3.006	199.850168539	2.33767066927e+28
-89921174378.0	3.008	49.9500748752	9.3363954676e+28
-89997872193.0	3.01	199.750467776	2.33053154613e+28
-90040732392.4	3.012	49.9251683292	9.30787481901e+28
-90117469567.7	3.014	199.650916078	2.32341034054e+28
-90160290358.9	3.016	49.9002990035	9.27942580499e+28
-90237066939.5	3.018	199.551513077	2.31630703463e+28
-90279848277.6	3.02	49.8754668054	9.25104835369e+28
-90356664308.3	3.022	199.452258401	2.30922161034e+28
-90399406148.4	3.024	49.8506716426	9.22274239238e+28
-90476261674.1	3.026	199.353151683	2.30215404938e+28
-90518963971.4	3.028	49.8259134232	9.19450784747e+28
-90595859036.8	3.03	199.254192555	2.29510433323e+28
-90638521746.5	3.032	49.8011920556	9.16634464452e+28
-90715456396.7	3.034	199.15538065	2.2880724432e+28
-90758079473.8	3.036	49.7765074484	9.13825270825e+28
-90835053753.5	3.038	199.056715606	2.28105836034e+28
-90877637153.2	3.04	49.7518595105	9.11023196254e+28
-90954651107.3	3.042	198.958197057	2.27406206553e+28
-90997194784.7	3.044	49.7272481513	9.08228233045e+28
-91074248458.1	3.046	198.859824642	2.26708353944e+28
-91116752368.4	3.048	49.7026732805	9.05440373424e+28
-91193845806.0	3.05	198.761598	2.26012276252e+28
-91236309904.3	3.052	49.6781348078	9.02659609535e+28
-91313443150.8	3.054	198.663516771	2.25317971503e+28
-91355867392.3	3.056	49.6536326437	8.99885933444e+28
-91433040492.7	3.058	198.565580597	2.24625437705e+28
-91475424832.4	3.06	49.6291666985	8.97119337139e+28
-91552637831.6	3.062	198.467789121	2.23934672845e+28
-91594982224.7	3.064	49.6047368833	8.94359812529e+28
-91672235167.5	3.066	198.370141986	2.2324567489e+28
-91714539569.2	3.068	49.5803431091	8.91607351448e+28
-91791832500.4	3.07	198.272638839	2.2255844179e+28
-91834096865.7	3.072	49.5559852873	8.88861945656e+28
-91911429830.3	3.074	198.175279324	2.21872971474e+28
-91953654114.5	3.076	49.5316633299	8.86123586834e+28
-92031027157.2	3.078	198.078063091	2.21189261855e+28
-92073211315.4	3.08	49.5073771488	8.83392266594e+28
-92150624481.1	3.082	197.980989788	2.20507310825e+28
-92192768468.4	3.084	49.4831266565	8.80667976473e+28
-92270221802.0	3.086	197.884059065	2.19827116261e+28
-92312325573.6	3.088	49.4589117656	8.77950707937e+28
-92389819120.0	3.09	197.787270574	2.19148676019e+28
-92431882630.9	3.092	49.434732389	8.7524045238e+28
-92509416434.9	3.094	197.690623966	2.1847198794e+28
-92551439640.3	3.096	49.4105884401	8.72537201129e+28
-92629013746.9	3.098	197.594118896	2.17797049847e+28
-92670996602.0	3.1	49.3864798325	8.69840945438e+28
-92748611055.9	3.102	197.497755019	2.17123859544e+28
-92790553515.7	3.104	49.3624064799	8.67151676495e+28
-92868208361.9	3.106	197.40153199	2.16452414821e+28
-92910110381.6	3.108	49.3383682966	8.64469385421e+28
-92987805664.9	3.11	197.305449467	2.15782713448e+28
-93029667199.7	3.112	49.314365197	8.6179406327e+28
-93107402964.9	3.114	197.209507108	2.15114753182e+28
-93149223969.9	3.116	49.2903970959	8.59125701029e+28
-93227000261.9	3.118	197.113704573	2.1444853176e+28
-93268780692.2	3.12	49.2664639082	8.56464289624e+28
-93346597555.9	3.122	197.018041522	2.13784046907e+28
-93388337366.7	3.124	49.2425655493	8.53809819912e+28
-93466194846.9	3.126	196.922517617	2.13121296329e+28
-93507893993.3	3.128	49.2187019349	8.51162282691e+28
-93585792135.0	3.13	196.827132522	2.12460277718e+28
-93627450572.1	3.132	49.1948729807	8.48521668695e+28
-93705389420.0	3.134	196.7318859	2.11800988749e+28
-93747007103.0	3.136	49.171078603	8.45887968597e+28
-93824986702.1	3.138	196.636777417	2.11143427082e+28
-93866563586.1	3.14	49.1473187183	8.43261173009e+28
-93944583981.2	3.142	196.541806739	2.10487590364e+28
-93986120021.3	3.144	49.1235932432	8.40641272484e+28
-94064181257.3	3.146	196.446973534	2.09833476225e+28
-94105676408.7	3.148	49.0999020949	8.38028257516e+28
-94183778530.4	3.15	196.35227747	2.09181082282e+28
-94225232748.2	3.152	49.0762451906	8.35422118538e+28
-94303375800.5	3.154	196.257718217	2.08530406135e+28
-94344789039.9	3.156	49.0526224478	8.3282284593e+28
-94422973067.6	3.158	196.163295445	2.07881445373e+28
-94464345283.7	3.16	49.0290337845	8.30230430013e+28
-94542570331.7	3.162	196.069008828	2.07234197568e+28
-94583901479.7	3.164	49.0054791189	8.27644861051e+28
-94662167592.8	3.166	195.974858038	2.0658866028e+28
-94703457627.8	3.168	48.9819583692	8.25066129255e+28
-94781764851.0	3.17	195.88084275	2.05944831055e+28
-94823013728.0	3.172	48.9584714542	8.22494224782e+28
-94901362106.1	3.174	195.786962638	2.05302707425e+28
-94942569780.4	3.176	48.9350182929	8.19929137732e+28
-95020959358.3	3.178	195.693217378	2.04662286909e+28
-95062125784.9	3.18	48.9115988045	8.17370858157e+28
-95140556607.5	3.182	195.59960665	2.04023567012e+28
-95181681741.6	3.184	48.8882129084	8.14819376052e+28
-95260153853.7	3.186	195.50613013	2.03386545228e+28
-95301237650.4	3.188	48.8648605245	8.12274681365e+28
-95379751096.9	3.19	195.412787498	2.02751219037e+28
-95420793511.4	3.192	48.8415415728	8.0973676399e+28
-95499348337.1	3.194	195.319578436	2.02117585906e+28
-95540349324.5	3.196	48.8182559736	8.07205613773e+28
-95618945574.3	3.198	195.226502625	2.0148564329e+28
-95659905089.8	3.2	48.7950036474	8.0468122051e+28
-95738542808.5	3.202	195.133559748	2.00855388634e+28
-95779460807.2	3.204	48.7717845152	8.02163573949e+28
-95858140039.7	3.206	195.040749488	2.00226819366e+28
-95899016476.8	3.208	48.7485984979	7.9965266379e+28
-95977737268.0	3.21	194.948071531	1.99599932907e+28
-96018572098.5	3.212	48.7254455171	7.97148479686e+28
-96097334493.2	3.214	194.855525563	1.98974726665e+28
-96138127672.4	3.216	48.7023254942	7.94651011243e+28
-96216931715.5	3.218	194.76311127	1.98351198034e+28
-96257683198.4	3.22	48.6792383511	7.92160248023e+28
-96336528934.8	3.222	194.670828341	1.97729344399e+28
-96377238676.5	3.224	48.6561840101	7.89676179541e+28
-96456126151.0	3.226	194.578676464	1.97109163135e+28
-96496794106.8	3.228	48.6331623935	7.87198795269e+28
-96575723364.3	3.23	194.486655331	1.96490651602e+28
-96616349489.2	3.232	48.6101734239	7.84728084634e+28
-96695320574.6	3.234	194.394764631	1.95873807154e+28
-96735904823.8	3.236	48.5872170243	7.82264037021e+28
-96814917782.0	3.238	194.303004057	1.9525862713e+28
-96855460110.5	3.24	48.5642931179	7.79806641773e+28
-96934514986.3	3.242	194.211373302	1.94645108861e+28
-96975015349.4	3.244	48.541401628	7.7735588819e+28
-97054112187.6	3.246	194.119872061	1.94033249667e+28
-97094570540.4	3.248	48.5185424783	7.74911765533e+28
-97173709386.0	3.25	194.028500029	1.93423046858e+28
-97214125683.6	3.252	48.4957155928	7.7247426302e+28
-97293306581.3	3.254	193.937256902	1.92814497734e+28
-97333680778.9	3.256	48.4729208956	7.70043369831e+28
-97412903773.7	3.258	193.846142376	1.92207599585e+28
-97453235826.4	3.26	48.4501583112	7.67619075106e+28
-97532500963.1	3.262	193.755156151	1.91602349691e+28
-97572790826.0	3.264	48.4274277641	7.65201367947e+28
-97652098149.4	3.266	193.664297925	1.90998745322e+28
-97692345777.7	3.268	48.4047291794	7.62790237418e+28
-97771695332.8	3.27	193.573567398	1.9039678374e+28
-97811900681.6	3.272	48.3820624823	7.60385672545e+28
-97891292513.2	3.274	193.482964273	1.89796462198e+28
-97931455537.7	3.276	48.359427598	7.5798766232e+28
-98010889690.6	3.278	193.39248825	1.89197777937e+28
-98051010345.9	3.28	48.3368244523	7.55596195694e+28
-98130486865.1	3.282	193.302139033	1.88600728192e+28
-98170565106.2	3.284	48.314252971	7.53211261587e+28
-98250084036.5	3.286	193.211916326	1.88005310189e+28
-98290119818.7	3.288	48.2917130804	7.50832848883e+28
-98369681204.9	3.29	193.121819834	1.87411521143e+28
-98409674483.3	3.292	48.2692047067	7.4846094643e+28
-98489278370.4	3.294	193.031849263	1.86819358263e+28
-98529229100.1	3.296	48.2467277767	7.46095543044e+28
-98608875532.9	3.298	192.94200432	1.86228818749e+28
-98648783669.0	3.3	48.224282217	7.43736627507e+28
-98728472692.3	3.302	192.852284713	1.85639899792e+28
-98768338190.1	3.304	48.201867955	7.41384188569e+28
-98848069848.8	3.306	192.762690151	1.85052598575e+28
-98887892663.3	3.308	48.1794849178	7.39038214948e+28
-98967667002.3	3.31	192.673220344	1.84466912274e+28
-99007447088.6	3.312	48.1571330331	7.3669869533e+28
-99087264152.8	3.314	192.583875001	1.83882838057e+28
-99127001466.1	3.316	48.1348122286	7.3436561837e+28
-99206861300.3	3.318	192.494653836	1.83300373083e+28
-99246555795.8	3.32	48.1125224325	7.32038972693e+28
-99326458444.8	3.322	192.40555656	1.82719514506e+28
-99366110077.6	3.324	48.0902635729	7.29718746896e+28
-99446055586.4	3.326	192.316582888	1.8214025947e+28
-99485664311.5	3.328	48.0680355784	7.27404929543e+28
-99565652724.9	3.33	192.227732533	1.81562605113e+28
-99605218497.6	3.332	48.0458383776	7.25097509173e+28
-99685249860.5	3.334	192.139005211	1.80986548567e+28
-99724772635.8	3.336	48.0236718997	7.22796474294e+28
-99804846993.0	3.338	192.050400639	1.80412086954e+28
-99844326726.2	3.34	48.0015360737	7.20501813388e+28
-99924444122.6	3.342	191.961918533	1.79839217392e+28
-99963880768.7	3.344	47.9794308291	7.1821351491e+28
-100044041249.0	3.346	191.873558612	1.79267936991e+28
-100083434763.0	3.348	47.9573560956	7.15931567286e+28
-100163638373.0	3.35	191.785320594	1.78698242855e+28
-100202988710.0	3.352	47.935311803	7.1365595892e+28
-100283235493.0	3.354	191.697204201	1.78130132082e+28
-100322542609.0	3.356	47.9132978813	7.11386678187e+28
-100402832611.0	3.358	191.609209152	1.77563601761e+28
-100442096460.0	3.36	47.8913142611	7.09123713438e+28
-100522429726.0	3.362	191.521335169	1.76998648978e+28
-100561650264.0	3.364	47.8693608727	7.06867052999e+28
-100642026837.0	3.366	191.433581975	1.76435270811e+28
-100681204019.0	3.368	47.8474376469	7.04616685175e+28
-100761623946.0	3.37	191.345949294	1.75873464333e+28
-100800757726.0	3.372	47.8255445149	7.02372598242e+28
-100881221052.0	3.374	191.25843685	1.7531322661e+28
-100920311386.0	3.376	47.8036814077	7.00134780457e+28
-101000818154.0	3.378	191.171044368	1.74754554705e+28
-101039864998.0	3.38	47.7818482567	6.97903220053e+28
-101120415254.0	3.382	191.083771574	1.74197445672e+28
-101159418562.0	3.384	47.7600449938	6.95677905242e+28
-101240012351.0	3.386	190.996618196	1.73641896561e+28
-101278972078.0	3.388	47.7382715507	6.93458824212e+28
-101359609444.0	3.39	190.909583961	1.73087904417e+28
-101398525546.0	3.392	47.7165278595	6.91245965132e+28
-101479206535.0	3.394	190.822668599	1.7253546628e+28
-101518078967.0	3.396	47.6948138525	6.89039316149e+28
-101598803623.0	3.398	190.735871838	1.71984579184e+28
-101637632339.0	3.4	47.6731294623	6.86838865391e+28
-101718400707.0	3.402	190.64919341	1.71435240158e+28
-101757185664.0	3.404	47.6514746215	6.84644600965e+28
-101837997789.0	3.406	190.562633045	1.70887446226e+28
-101876738941.0	3.408	47.6298492632	6.8245651096e+28
-101957594868.0	3.41	190.476190476	1.70341194409e+28
-101996292170.0	3.412	47.6082533205	6.80274583443e+28
-102077191944.0	3.414	190.389865436	1.69796481721e+28
-102115845351.0	3.416	47.5866867267	6.78098806468e+28
-102196789016.0	3.418	190.30365766	1.69253305173e+28
-102235398484.0	3.42	47.5651494154	6.75929168065e+28
-102316386086.0	3.422	190.21756688	1.68711661771e+28
-102354951570.0	3.424	47.5436413206	6.7376565625e+28
-102435983153.0	3.426	190.131592834	1.68171548516e+28
-102474504607.0	3.428	47.522162376	6.71608259022e+28
-102555580217.0	3.43	190.045735258	1.67632962406e+28
-102594057597.0	3.432	47.500712516	6.69456964361e+28
-102675177278.0	3.434	189.959993889	1.67095900433e+28
-102713610539.0	3.436	47.479291675	6.67311760233e+28
-102794774335.0	3.438	189.874368465	1.66560359588e+28
-102833163433.0	3.44	47.4578997876	6.65172634587e+28
-102914371390.0	3.442	189.788858725	1.66026336856e+28
-102952716279.0	3.444	47.4365367887	6.63039575358e+28
-103033968442.0	3.446	189.703464408	1.65493829218e+28
-103072269077.0	3.448	47.4152026132	6.60912570462e+28
-103153565491.0	3.45	189.618185256	1.64962833653e+28
-103191821828.0	3.452	47.3938971964	6.58791607806e+28
-103273162537.0	3.454	189.533021009	1.64433347133e+28
-103311374530.0	3.456	47.3726204738	6.56676675279e+28
-103392759580.0	3.458	189.447971411	1.63905366631e+28
-103430927185.0	3.46	47.351372381	6.54567760757e+28
-103512356619.0	3.462	189.363036203	1.63378889114e+28
-103550479792.0	3.464	47.3301528539	6.52464852102e+28
-103631953656.0	3.466	189.27821513	1.62853911545e+28
-103670032351.0	3.468	47.3089618285	6.50367937165e+28
-103751550690.0	3.47	189.193507936	1.62330430885e+28
-103789584862.0	3.472	47.2877992411	6.48277003783e+28
-103871147721.0	3.474	189.108914367	1.61808444093e+28
-103909137325.0	3.476	47.2666650281	6.46192039781e+28
-103990744749.0	3.478	189.024434169	1.61287948122e+28
-104028689741.0	3.48	47.2455591262	6.44113032971e+28
-104110341774.0	3.482	188.940067088	1.60768939926e+28
-104148242109.0	3.484	47.2244814721	6.42039971156e+28
-104229938796.0	3.486	188.855812874	1.60251416452e+28
-104267794428.0	3.488	47.2034320031	6.39972842126e+28
-104349535815.0	3.49	188.771671273	1.59735374647e+28
-104387346700.0	3.492	47.1824106562	6.37911633661e+28
-104469132831.0	3.494	188.687642036	1.59220811455e+28
-104506898924.0	3.496	47.161417369	6.3585633353e+28
-104588729844.0	3.498	188.603724913	1.58707723816e+28
-104626451100.0	3.5	47.1404520791	6.33806929493e+28
-104708326854.0	3.502	188.519919655	1.58196108671e+28
-104746003229.0	3.504	47.1195147243	6.317634093e+28
-104827923861.0	3.506	188.436226013	1.57685962954e+28
-104865555309.0	3.508	47.0986052426	6.29725760692e+28
-104947520865.0	3.51	188.352643739	1.571772836e+28
-104985107342.0	3.512	47.0777235722	6.276939714e+28
-105067117866.0	3.514	188.269172588	1.5667006754e+28
-105104659327.0	3.516	47.0568696515	6.25668029147e+28
-105186714864.0	3.518	188.185812313	1.56164311706e+28
-105224211264.0	3.52	47.0360434192	6.2364792165e+28
-105306311859.0	3.522	188.102562668	1.55660013023e+28
-105343763153.0	3.524	47.015244814	6.21633636614e+28
-105425908851.0	3.526	188.01942341	1.55157168419e+28
-105463314994.0	3.528	46.9944737748	6.1962516174e+28
-105545505840.0	3.53	187.936394294	1.54655774817e+28
-105582866787.0	3.532	46.9737302409	6.17622484721e+28
-105665102826.0	3.534	187.853475078	1.5415582914e+28
-105702418533.0	3.536	46.9530141516	6.15625593242e+28
-105784699809.0	3.538	187.770665519	1.53657328308e+28
-105821970230.0	3.54	46.9323254464	6.13634474983e+28
